Process 1 has a clock rate of 20

Internal event	 System time: 13:49:07	 Logical clock time: 1257
Received message	 System time: 13:49:07	 Logical clock time: 1258
Sent message:'1258'	 System time: 13:49:07	 Logical clock time: 1259
Internal event	 System time: 13:49:07	 Logical clock time: 1260
Internal event	 System time: 13:49:07	 Logical clock time: 1261
Internal event	 System time: 13:49:07	 Logical clock time: 1262
Sent message:'1262'	 System time: 13:49:07	 Logical clock time: 1263
Internal event	 System time: 13:49:07	 Logical clock time: 1264
Sent message:'1264'	 System time: 13:49:07	 Logical clock time: 1265
Internal event	 System time: 13:49:07	 Logical clock time: 1266
Internal event	 System time: 13:49:07	 Logical clock time: 1267
Internal event	 System time: 13:49:07	 Logical clock time: 1268
Received message	 System time: 13:49:07	 Logical clock time: 1269
Internal event	 System time: 13:49:07	 Logical clock time: 1270
Sent message:'1270'	 System time: 13:49:07	 Logical clock time: 1271
Internal event	 System time: 13:49:08	 Logical clock time: 1272
Internal event	 System time: 13:49:08	 Logical clock time: 1273
Received message	 System time: 13:49:08	 Logical clock time: 1274
Internal event	 System time: 13:49:08	 Logical clock time: 1275
Internal event	 System time: 13:49:08	 Logical clock time: 1276
Internal event	 System time: 13:49:08	 Logical clock time: 1277
Received message	 System time: 13:49:08	 Logical clock time: 1278
Internal event	 System time: 13:49:08	 Logical clock time: 1279
Sent message:'1279'	 System time: 13:49:08	 Logical clock time: 1280
Internal event	 System time: 13:49:08	 Logical clock time: 1281
Sent message:'1281'	 System time: 13:49:08	 Logical clock time: 1282
Internal event	 System time: 13:49:08	 Logical clock time: 1283
Sent message:'1283'	 System time: 13:49:08	 Logical clock time: 1284
Internal event	 System time: 13:49:08	 Logical clock time: 1285
Sent message:'1285'	 System time: 13:49:08	 Logical clock time: 1286
Internal event	 System time: 13:49:08	 Logical clock time: 1287
Internal event	 System time: 13:49:08	 Logical clock time: 1288
Internal event	 System time: 13:49:08	 Logical clock time: 1289
Sent message:'1289'	 System time: 13:49:09	 Logical clock time: 1290
Received message	 System time: 13:49:09	 Logical clock time: 1291
Internal event	 System time: 13:49:09	 Logical clock time: 1292
Internal event	 System time: 13:49:09	 Logical clock time: 1293
Internal event	 System time: 13:49:09	 Logical clock time: 1294
Received message	 System time: 13:49:09	 Logical clock time: 1295
Internal event	 System time: 13:49:09	 Logical clock time: 1296
Received message	 System time: 13:49:09	 Logical clock time: 1297
Received message	 System time: 13:49:09	 Logical clock time: 1298
Internal event	 System time: 13:49:09	 Logical clock time: 1299
Received message	 System time: 13:49:09	 Logical clock time: 1300
Internal event	 System time: 13:49:09	 Logical clock time: 1301
Received message	 System time: 13:49:09	 Logical clock time: 1302
Internal event	 System time: 13:49:09	 Logical clock time: 1303
Internal event	 System time: 13:49:09	 Logical clock time: 1304
Received message	 System time: 13:49:09	 Logical clock time: 1305
Internal event	 System time: 13:49:09	 Logical clock time: 1306
Internal event	 System time: 13:49:09	 Logical clock time: 1307
Received message	 System time: 13:49:10	 Logical clock time: 1308
Internal event	 System time: 13:49:10	 Logical clock time: 1309
Sent message:'1309'	 System time: 13:49:10	 Logical clock time: 1310
Sent message:'1310'	 System time: 13:49:10	 Logical clock time: 1311
Internal event	 System time: 13:49:10	 Logical clock time: 1312
Internal event	 System time: 13:49:10	 Logical clock time: 1313
Received message	 System time: 13:49:10	 Logical clock time: 1314
Internal event	 System time: 13:49:10	 Logical clock time: 1315
Received message	 System time: 13:49:10	 Logical clock time: 1316
Internal event	 System time: 13:49:10	 Logical clock time: 1317
Sent message:'1317'	 System time: 13:49:10	 Logical clock time: 1318
Received message	 System time: 13:49:10	 Logical clock time: 1319
Sent message:'1319'	 System time: 13:49:10	 Logical clock time: 1320
Received message	 System time: 13:49:10	 Logical clock time: 1321
Internal event	 System time: 13:49:10	 Logical clock time: 1322
Received message	 System time: 13:49:10	 Logical clock time: 1323
Internal event	 System time: 13:49:10	 Logical clock time: 1324
Internal event	 System time: 13:49:10	 Logical clock time: 1325
Internal event	 System time: 13:49:11	 Logical clock time: 1326
Internal event	 System time: 13:49:11	 Logical clock time: 1327
Internal event	 System time: 13:49:11	 Logical clock time: 1328
Internal event	 System time: 13:49:11	 Logical clock time: 1329
Sent message:'1329'	 System time: 13:49:11	 Logical clock time: 1330
Sent message:'1330'	 System time: 13:49:11	 Logical clock time: 1331
Internal event	 System time: 13:49:11	 Logical clock time: 1332
Internal event	 System time: 13:49:11	 Logical clock time: 1333
Received message	 System time: 13:49:11	 Logical clock time: 1334
Internal event	 System time: 13:49:11	 Logical clock time: 1335
Sent message:'1335'	 System time: 13:49:11	 Logical clock time: 1336
Received message	 System time: 13:49:11	 Logical clock time: 1337
Internal event	 System time: 13:49:11	 Logical clock time: 1338
Received message	 System time: 13:49:11	 Logical clock time: 1339
Sent message:'1339'	 System time: 13:49:11	 Logical clock time: 1340
Sent message:'1340'	 System time: 13:49:11	 Logical clock time: 1341
Internal event	 System time: 13:49:11	 Logical clock time: 1342
Received message	 System time: 13:49:11	 Logical clock time: 1343
Internal event	 System time: 13:49:11	 Logical clock time: 1344
Internal event	 System time: 13:49:12	 Logical clock time: 1345
Received message	 System time: 13:49:12	 Logical clock time: 1346
Sent message:'1346'	 System time: 13:49:12	 Logical clock time: 1347
Sent message:'1347'	 System time: 13:49:12	 Logical clock time: 1348
Sent message:'1348'	 System time: 13:49:12	 Logical clock time: 1349
Sent message:'1349'	 System time: 13:49:12	 Logical clock time: 1350
Internal event	 System time: 13:49:12	 Logical clock time: 1351
Internal event	 System time: 13:49:12	 Logical clock time: 1352
Internal event	 System time: 13:49:12	 Logical clock time: 1353
Internal event	 System time: 13:49:12	 Logical clock time: 1354
Internal event	 System time: 13:49:12	 Logical clock time: 1355
Sent message:'1355'	 System time: 13:49:12	 Logical clock time: 1356
Sent message:'1356'	 System time: 13:49:12	 Logical clock time: 1357
Sent message:'1357'	 System time: 13:49:12	 Logical clock time: 1358
Sent message:'1358'	 System time: 13:49:12	 Logical clock time: 1359
Internal event	 System time: 13:49:12	 Logical clock time: 1360
Sent message:'1360'	 System time: 13:49:12	 Logical clock time: 1361
Internal event	 System time: 13:49:12	 Logical clock time: 1362
Internal event	 System time: 13:49:13	 Logical clock time: 1363
Internal event	 System time: 13:49:13	 Logical clock time: 1364
Received message	 System time: 13:49:13	 Logical clock time: 1365
Received message	 System time: 13:49:13	 Logical clock time: 1366
Received message	 System time: 13:49:13	 Logical clock time: 1367
Received message	 System time: 13:49:13	 Logical clock time: 1368
Sent message:'1368'	 System time: 13:49:13	 Logical clock time: 1369
Sent message:'1369'	 System time: 13:49:13	 Logical clock time: 1370
Internal event	 System time: 13:49:13	 Logical clock time: 1371
Internal event	 System time: 13:49:13	 Logical clock time: 1372
Internal event	 System time: 13:49:13	 Logical clock time: 1373
Sent message:'1373'	 System time: 13:49:13	 Logical clock time: 1374
Internal event	 System time: 13:49:13	 Logical clock time: 1375
Internal event	 System time: 13:49:13	 Logical clock time: 1376
Internal event	 System time: 13:49:13	 Logical clock time: 1377
Sent message:'1377'	 System time: 13:49:13	 Logical clock time: 1378
Internal event	 System time: 13:49:13	 Logical clock time: 1379
Internal event	 System time: 13:49:13	 Logical clock time: 1380
Internal event	 System time: 13:49:14	 Logical clock time: 1381
Received message	 System time: 13:49:14	 Logical clock time: 1382
Sent message:'1382'	 System time: 13:49:14	 Logical clock time: 1383
Internal event	 System time: 13:49:14	 Logical clock time: 1384
Sent message:'1384'	 System time: 13:49:14	 Logical clock time: 1385
Internal event	 System time: 13:49:14	 Logical clock time: 1386
Received message	 System time: 13:49:14	 Logical clock time: 1387
Received message	 System time: 13:49:14	 Logical clock time: 1388
Received message	 System time: 13:49:14	 Logical clock time: 1389
Internal event	 System time: 13:49:14	 Logical clock time: 1390
Internal event	 System time: 13:49:14	 Logical clock time: 1391
Sent message:'1391'	 System time: 13:49:14	 Logical clock time: 1392
Internal event	 System time: 13:49:14	 Logical clock time: 1393
Sent message:'1393'	 System time: 13:49:14	 Logical clock time: 1394
Sent message:'1394'	 System time: 13:49:14	 Logical clock time: 1395
Received message	 System time: 13:49:14	 Logical clock time: 1396
Internal event	 System time: 13:49:14	 Logical clock time: 1397
Internal event	 System time: 13:49:14	 Logical clock time: 1398
Received message	 System time: 13:49:15	 Logical clock time: 1399
Internal event	 System time: 13:49:15	 Logical clock time: 1400
Internal event	 System time: 13:49:15	 Logical clock time: 1401
Sent message:'1401'	 System time: 13:49:15	 Logical clock time: 1402
Internal event	 System time: 13:49:15	 Logical clock time: 1403
Internal event	 System time: 13:49:15	 Logical clock time: 1404
Received message	 System time: 13:49:15	 Logical clock time: 1405
Received message	 System time: 13:49:15	 Logical clock time: 1406
Received message	 System time: 13:49:15	 Logical clock time: 1407
Internal event	 System time: 13:49:15	 Logical clock time: 1408
Sent message:'1408'	 System time: 13:49:15	 Logical clock time: 1409
Received message	 System time: 13:49:15	 Logical clock time: 1410
Received message	 System time: 13:49:15	 Logical clock time: 1411
Sent message:'1411'	 System time: 13:49:15	 Logical clock time: 1412
Internal event	 System time: 13:49:15	 Logical clock time: 1413
Internal event	 System time: 13:49:15	 Logical clock time: 1414
Received message	 System time: 13:49:15	 Logical clock time: 1415
Internal event	 System time: 13:49:15	 Logical clock time: 1416
Sent message:'1416'	 System time: 13:49:16	 Logical clock time: 1417
Sent message:'1417'	 System time: 13:49:16	 Logical clock time: 1418
Sent message:'1418'	 System time: 13:49:16	 Logical clock time: 1419
Sent message:'1419'	 System time: 13:49:16	 Logical clock time: 1420
Internal event	 System time: 13:49:16	 Logical clock time: 1421
Internal event	 System time: 13:49:16	 Logical clock time: 1422
Internal event	 System time: 13:49:16	 Logical clock time: 1423
Internal event	 System time: 13:49:16	 Logical clock time: 1424
Sent message:'1424'	 System time: 13:49:16	 Logical clock time: 1425
Internal event	 System time: 13:49:16	 Logical clock time: 1426
Sent message:'1426'	 System time: 13:49:16	 Logical clock time: 1427
Internal event	 System time: 13:49:16	 Logical clock time: 1428
Sent message:'1428'	 System time: 13:49:16	 Logical clock time: 1429
Internal event	 System time: 13:49:16	 Logical clock time: 1430
Internal event	 System time: 13:49:16	 Logical clock time: 1431
Internal event	 System time: 13:49:16	 Logical clock time: 1432
Internal event	 System time: 13:49:16	 Logical clock time: 1433
Internal event	 System time: 13:49:16	 Logical clock time: 1434
Internal event	 System time: 13:49:16	 Logical clock time: 1435
Internal event	 System time: 13:49:17	 Logical clock time: 1436
Internal event	 System time: 13:49:17	 Logical clock time: 1437
Internal event	 System time: 13:49:17	 Logical clock time: 1438
Received message	 System time: 13:49:17	 Logical clock time: 1439
Received message	 System time: 13:49:17	 Logical clock time: 1440
Sent message:'1440'	 System time: 13:49:17	 Logical clock time: 1441
Sent message:'1441'	 System time: 13:49:17	 Logical clock time: 1442
Internal event	 System time: 13:49:17	 Logical clock time: 1443
Internal event	 System time: 13:49:17	 Logical clock time: 1444
Internal event	 System time: 13:49:17	 Logical clock time: 1445
Internal event	 System time: 13:49:17	 Logical clock time: 1446
Internal event	 System time: 13:49:17	 Logical clock time: 1447
Sent message:'1447'	 System time: 13:49:17	 Logical clock time: 1448
Internal event	 System time: 13:49:17	 Logical clock time: 1449
Internal event	 System time: 13:49:17	 Logical clock time: 1450
Internal event	 System time: 13:49:17	 Logical clock time: 1451
Received message	 System time: 13:49:17	 Logical clock time: 1452
Internal event	 System time: 13:49:17	 Logical clock time: 1453
Received message	 System time: 13:49:18	 Logical clock time: 1454
Internal event	 System time: 13:49:18	 Logical clock time: 1455
