Process 2 has a clock rate of 18

Sent message:'0'	 System time: 13:26:06	 Logical clock time: 1
Sent message:'1951'	 System time: 13:28:04	 Logical clock time: 1952
Internal event	 System time: 13:28:04	 Logical clock time: 1953
Internal event	 System time: 13:28:04	 Logical clock time: 1954
Internal event	 System time: 13:28:04	 Logical clock time: 1955
Internal event	 System time: 13:28:04	 Logical clock time: 1956
Internal event	 System time: 13:28:04	 Logical clock time: 1957
Internal event	 System time: 13:28:04	 Logical clock time: 1958
Internal event	 System time: 13:28:04	 Logical clock time: 1959
Received message	 System time: 13:28:05	 Logical clock time: 1960
Internal event	 System time: 13:28:05	 Logical clock time: 1961
Sent message:'1961'	 System time: 13:28:05	 Logical clock time: 1962
Internal event	 System time: 13:28:05	 Logical clock time: 1963
Internal event	 System time: 13:28:05	 Logical clock time: 1964
Internal event	 System time: 13:28:05	 Logical clock time: 1965
Internal event	 System time: 13:28:05	 Logical clock time: 1966
Internal event	 System time: 13:28:05	 Logical clock time: 1967
Sent message:'1967'	 System time: 13:28:05	 Logical clock time: 1968
Received message	 System time: 13:28:05	 Logical clock time: 1969
Sent message:'1969'	 System time: 13:28:05	 Logical clock time: 1970
Internal event	 System time: 13:28:05	 Logical clock time: 1971
Internal event	 System time: 13:28:05	 Logical clock time: 1972
Sent message:'1972'	 System time: 13:28:05	 Logical clock time: 1973
Internal event	 System time: 13:28:05	 Logical clock time: 1974
Internal event	 System time: 13:28:05	 Logical clock time: 1975
Received message	 System time: 13:28:06	 Logical clock time: 1976
Internal event	 System time: 13:28:06	 Logical clock time: 1977
Internal event	 System time: 13:28:06	 Logical clock time: 1978
Internal event	 System time: 13:28:06	 Logical clock time: 1979
Received message	 System time: 13:28:06	 Logical clock time: 1980
Internal event	 System time: 13:28:06	 Logical clock time: 1981
Internal event	 System time: 13:28:06	 Logical clock time: 1982
Internal event	 System time: 13:28:06	 Logical clock time: 1983
Internal event	 System time: 13:28:06	 Logical clock time: 1984
Received message	 System time: 13:28:06	 Logical clock time: 1985
Received message	 System time: 13:28:06	 Logical clock time: 1986
Internal event	 System time: 13:28:06	 Logical clock time: 1987
Sent message:'1987'	 System time: 13:28:06	 Logical clock time: 1988
Internal event	 System time: 13:28:06	 Logical clock time: 1989
Internal event	 System time: 13:28:06	 Logical clock time: 1990
Sent message:'1990'	 System time: 13:28:06	 Logical clock time: 1991
Sent message:'1991'	 System time: 13:28:06	 Logical clock time: 1992
Sent message:'1992'	 System time: 13:28:07	 Logical clock time: 1993
Internal event	 System time: 13:28:07	 Logical clock time: 1994
Internal event	 System time: 13:28:07	 Logical clock time: 1995
Sent message:'1995'	 System time: 13:28:07	 Logical clock time: 1996
Internal event	 System time: 13:28:07	 Logical clock time: 1997
Internal event	 System time: 13:28:07	 Logical clock time: 1998
Internal event	 System time: 13:28:07	 Logical clock time: 1999
Sent message:'1999'	 System time: 13:28:07	 Logical clock time: 2000
Internal event	 System time: 13:28:07	 Logical clock time: 2001
Sent message:'2001'	 System time: 13:28:07	 Logical clock time: 2002
Sent message:'2002'	 System time: 13:28:07	 Logical clock time: 2003
Internal event	 System time: 13:28:07	 Logical clock time: 2004
Internal event	 System time: 13:28:07	 Logical clock time: 2005
Sent message:'2005'	 System time: 13:28:07	 Logical clock time: 2006
Internal event	 System time: 13:28:07	 Logical clock time: 2007
Internal event	 System time: 13:28:07	 Logical clock time: 2008
Internal event	 System time: 13:28:08	 Logical clock time: 2009
Sent message:'2009'	 System time: 13:28:08	 Logical clock time: 2010
Internal event	 System time: 13:28:08	 Logical clock time: 2011
Internal event	 System time: 13:28:08	 Logical clock time: 2012
Internal event	 System time: 13:28:08	 Logical clock time: 2013
Internal event	 System time: 13:28:08	 Logical clock time: 2014
Received message	 System time: 13:28:08	 Logical clock time: 2015
Internal event	 System time: 13:28:08	 Logical clock time: 2016
Received message	 System time: 13:28:08	 Logical clock time: 2017
Received message	 System time: 13:28:08	 Logical clock time: 2018
Sent message:'2018'	 System time: 13:28:08	 Logical clock time: 2019
Sent message:'2019'	 System time: 13:28:08	 Logical clock time: 2020
Internal event	 System time: 13:28:08	 Logical clock time: 2021
Sent message:'2021'	 System time: 13:28:08	 Logical clock time: 2022
Internal event	 System time: 13:28:08	 Logical clock time: 2023
Internal event	 System time: 13:28:08	 Logical clock time: 2024
Internal event	 System time: 13:28:08	 Logical clock time: 2025
Received message	 System time: 13:28:09	 Logical clock time: 2026
Internal event	 System time: 13:28:09	 Logical clock time: 2027
Sent message:'2027'	 System time: 13:28:09	 Logical clock time: 2028
Sent message:'2028'	 System time: 13:28:09	 Logical clock time: 2029
Internal event	 System time: 13:28:09	 Logical clock time: 2030
Internal event	 System time: 13:28:09	 Logical clock time: 2031
Sent message:'2031'	 System time: 13:28:09	 Logical clock time: 2032
Internal event	 System time: 13:28:09	 Logical clock time: 2033
Received message	 System time: 13:28:09	 Logical clock time: 2034
Internal event	 System time: 13:28:09	 Logical clock time: 2035
Received message	 System time: 13:28:09	 Logical clock time: 2036
Internal event	 System time: 13:28:09	 Logical clock time: 2037
Sent message:'2037'	 System time: 13:28:09	 Logical clock time: 2038
Internal event	 System time: 13:28:09	 Logical clock time: 2039
Internal event	 System time: 13:28:09	 Logical clock time: 2040
Sent message:'2040'	 System time: 13:28:09	 Logical clock time: 2041
Sent message:'2041'	 System time: 13:28:10	 Logical clock time: 2042
Sent message:'2042'	 System time: 13:28:10	 Logical clock time: 2043
Sent message:'2043'	 System time: 13:28:10	 Logical clock time: 2044
Internal event	 System time: 13:28:10	 Logical clock time: 2045
Sent message:'2045'	 System time: 13:28:10	 Logical clock time: 2046
Internal event	 System time: 13:28:10	 Logical clock time: 2047
Internal event	 System time: 13:28:10	 Logical clock time: 2048
Internal event	 System time: 13:28:10	 Logical clock time: 2049
Internal event	 System time: 13:28:10	 Logical clock time: 2050
Internal event	 System time: 13:28:10	 Logical clock time: 2051
Sent message:'2051'	 System time: 13:28:10	 Logical clock time: 2052
Sent message:'2052'	 System time: 13:28:10	 Logical clock time: 2053
Sent message:'2053'	 System time: 13:28:10	 Logical clock time: 2054
Internal event	 System time: 13:28:10	 Logical clock time: 2055
Internal event	 System time: 13:28:10	 Logical clock time: 2056
Internal event	 System time: 13:28:10	 Logical clock time: 2057
Internal event	 System time: 13:28:10	 Logical clock time: 2058
Internal event	 System time: 13:28:11	 Logical clock time: 2059
Internal event	 System time: 13:28:11	 Logical clock time: 2060
Internal event	 System time: 13:28:11	 Logical clock time: 2061
Internal event	 System time: 13:28:11	 Logical clock time: 2062
Sent message:'2062'	 System time: 13:28:11	 Logical clock time: 2063
Received message	 System time: 13:28:11	 Logical clock time: 2064
Internal event	 System time: 13:28:11	 Logical clock time: 2065
Internal event	 System time: 13:28:11	 Logical clock time: 2066
Internal event	 System time: 13:28:11	 Logical clock time: 2067
Received message	 System time: 13:28:11	 Logical clock time: 2068
Internal event	 System time: 13:28:11	 Logical clock time: 2069
Internal event	 System time: 13:28:11	 Logical clock time: 2070
Internal event	 System time: 13:28:11	 Logical clock time: 2071
Received message	 System time: 13:28:11	 Logical clock time: 2072
Internal event	 System time: 13:28:11	 Logical clock time: 2073
Sent message:'2073'	 System time: 13:28:11	 Logical clock time: 2074
Internal event	 System time: 13:28:11	 Logical clock time: 2075
Internal event	 System time: 13:28:12	 Logical clock time: 2076
Internal event	 System time: 13:28:12	 Logical clock time: 2077
Internal event	 System time: 13:28:12	 Logical clock time: 2078
Internal event	 System time: 13:28:12	 Logical clock time: 2079
Internal event	 System time: 13:28:12	 Logical clock time: 2080
Received message	 System time: 13:28:12	 Logical clock time: 2081
Sent message:'2081'	 System time: 13:28:12	 Logical clock time: 2082
Internal event	 System time: 13:28:12	 Logical clock time: 2083
Internal event	 System time: 13:28:12	 Logical clock time: 2084
Internal event	 System time: 13:28:12	 Logical clock time: 2085
Internal event	 System time: 13:28:12	 Logical clock time: 2086
Internal event	 System time: 13:28:12	 Logical clock time: 2087
Internal event	 System time: 13:28:12	 Logical clock time: 2088
Internal event	 System time: 13:28:12	 Logical clock time: 2089
Received message	 System time: 13:28:12	 Logical clock time: 2090
Sent message:'2090'	 System time: 13:28:12	 Logical clock time: 2091
Internal event	 System time: 13:28:13	 Logical clock time: 2092
Internal event	 System time: 13:28:13	 Logical clock time: 2093
Internal event	 System time: 13:28:13	 Logical clock time: 2094
Internal event	 System time: 13:28:13	 Logical clock time: 2095
Internal event	 System time: 13:28:13	 Logical clock time: 2096
Internal event	 System time: 13:28:13	 Logical clock time: 2097
Sent message:'2097'	 System time: 13:28:13	 Logical clock time: 2098
Sent message:'2098'	 System time: 13:28:13	 Logical clock time: 2099
Internal event	 System time: 13:28:13	 Logical clock time: 2100
Internal event	 System time: 13:28:13	 Logical clock time: 2101
Internal event	 System time: 13:28:13	 Logical clock time: 2102
Received message	 System time: 13:28:13	 Logical clock time: 2103
Internal event	 System time: 13:28:13	 Logical clock time: 2104
Internal event	 System time: 13:28:13	 Logical clock time: 2105
Internal event	 System time: 13:28:13	 Logical clock time: 2106
Internal event	 System time: 13:28:13	 Logical clock time: 2107
Internal event	 System time: 13:28:13	 Logical clock time: 2108
Internal event	 System time: 13:28:14	 Logical clock time: 2109
Sent message:'2109'	 System time: 13:28:14	 Logical clock time: 2110
Sent message:'2110'	 System time: 13:28:14	 Logical clock time: 2111
Sent message:'2111'	 System time: 13:28:14	 Logical clock time: 2112
Internal event	 System time: 13:28:14	 Logical clock time: 2113
Sent message:'2113'	 System time: 13:28:14	 Logical clock time: 2114
Sent message:'2114'	 System time: 13:28:14	 Logical clock time: 2115
Internal event	 System time: 13:28:14	 Logical clock time: 2116
Internal event	 System time: 13:28:14	 Logical clock time: 2117
Internal event	 System time: 13:28:14	 Logical clock time: 2118
Internal event	 System time: 13:28:14	 Logical clock time: 2119
Sent message:'2119'	 System time: 13:28:14	 Logical clock time: 2120
Internal event	 System time: 13:28:14	 Logical clock time: 2121
Internal event	 System time: 13:28:14	 Logical clock time: 2122
Sent message:'2122'	 System time: 13:28:14	 Logical clock time: 2123
Sent message:'2123'	 System time: 13:28:14	 Logical clock time: 2124
Internal event	 System time: 13:28:14	 Logical clock time: 2125
Sent message:'2125'	 System time: 13:28:15	 Logical clock time: 2126
Sent message:'2126'	 System time: 13:28:15	 Logical clock time: 2127
Internal event	 System time: 13:28:15	 Logical clock time: 2128
Internal event	 System time: 13:28:15	 Logical clock time: 2129
Sent message:'2129'	 System time: 13:28:15	 Logical clock time: 2130
Sent message:'2130'	 System time: 13:28:15	 Logical clock time: 2131
Internal event	 System time: 13:28:15	 Logical clock time: 2132
Received message	 System time: 13:28:15	 Logical clock time: 2133
Sent message:'2133'	 System time: 13:28:15	 Logical clock time: 2134
Internal event	 System time: 13:28:15	 Logical clock time: 2135
Internal event	 System time: 13:28:15	 Logical clock time: 2136
Internal event	 System time: 13:28:15	 Logical clock time: 2137
Internal event	 System time: 13:28:15	 Logical clock time: 2138
Sent message:'2138'	 System time: 13:28:15	 Logical clock time: 2139
Internal event	 System time: 13:28:15	 Logical clock time: 2140
Received message	 System time: 13:28:15	 Logical clock time: 2141
Sent message:'2141'	 System time: 13:28:16	 Logical clock time: 2142
Sent message:'2142'	 System time: 13:28:16	 Logical clock time: 2143
Internal event	 System time: 13:28:16	 Logical clock time: 2144
Sent message:'2144'	 System time: 13:28:16	 Logical clock time: 2145
Sent message:'2145'	 System time: 13:28:16	 Logical clock time: 2146
Internal event	 System time: 13:28:16	 Logical clock time: 2147
Internal event	 System time: 13:28:16	 Logical clock time: 2148
Sent message:'2148'	 System time: 13:28:16	 Logical clock time: 2149
Sent message:'2149'	 System time: 13:28:16	 Logical clock time: 2150
Sent message:'2150'	 System time: 13:28:16	 Logical clock time: 2151
Internal event	 System time: 13:28:16	 Logical clock time: 2152
Sent message:'2152'	 System time: 13:28:16	 Logical clock time: 2153
Sent message:'2153'	 System time: 13:28:16	 Logical clock time: 2154
Sent message:'2154'	 System time: 13:28:16	 Logical clock time: 2155
Sent message:'2155'	 System time: 13:28:16	 Logical clock time: 2156
Received message	 System time: 13:28:16	 Logical clock time: 2157
Internal event	 System time: 13:28:17	 Logical clock time: 2158
Internal event	 System time: 13:28:17	 Logical clock time: 2159
Sent message:'2159'	 System time: 13:28:17	 Logical clock time: 2160
Sent message:'2160'	 System time: 13:28:17	 Logical clock time: 2161
Internal event	 System time: 13:28:17	 Logical clock time: 2162
Sent message:'2162'	 System time: 13:28:17	 Logical clock time: 2163
Internal event	 System time: 13:28:17	 Logical clock time: 2164
Sent message:'2164'	 System time: 13:28:17	 Logical clock time: 2165
Internal event	 System time: 13:28:17	 Logical clock time: 2166
Received message	 System time: 13:28:17	 Logical clock time: 2167
Sent message:'2167'	 System time: 13:28:17	 Logical clock time: 2168
Internal event	 System time: 13:28:17	 Logical clock time: 2169
Sent message:'2169'	 System time: 13:28:17	 Logical clock time: 2170
Sent message:'2170'	 System time: 13:28:17	 Logical clock time: 2171
Internal event	 System time: 13:28:17	 Logical clock time: 2172
Internal event	 System time: 13:28:17	 Logical clock time: 2173
Internal event	 System time: 13:28:18	 Logical clock time: 2174
Sent message:'2174'	 System time: 13:28:18	 Logical clock time: 2175
Received message	 System time: 13:28:18	 Logical clock time: 2176
Internal event	 System time: 13:28:18	 Logical clock time: 2177
Sent message:'2177'	 System time: 13:28:18	 Logical clock time: 2178
Internal event	 System time: 13:28:18	 Logical clock time: 2179
Internal event	 System time: 13:28:18	 Logical clock time: 2180
Received message	 System time: 13:28:18	 Logical clock time: 2181
Internal event	 System time: 13:28:18	 Logical clock time: 2182
Sent message:'2182'	 System time: 13:28:18	 Logical clock time: 2183
Internal event	 System time: 13:28:18	 Logical clock time: 2184
Received message	 System time: 13:28:18	 Logical clock time: 2185
Sent message:'2185'	 System time: 13:28:18	 Logical clock time: 2186
Internal event	 System time: 13:28:18	 Logical clock time: 2187
Sent message:'2187'	 System time: 13:28:18	 Logical clock time: 2188
Sent message:'2188'	 System time: 13:28:18	 Logical clock time: 2189
Internal event	 System time: 13:28:19	 Logical clock time: 2190
Internal event	 System time: 13:28:19	 Logical clock time: 2191
Internal event	 System time: 13:28:19	 Logical clock time: 2192
Internal event	 System time: 13:28:19	 Logical clock time: 2193
Internal event	 System time: 13:28:19	 Logical clock time: 2194
Sent message:'2194'	 System time: 13:28:19	 Logical clock time: 2195
Internal event	 System time: 13:28:19	 Logical clock time: 2196
Sent message:'2196'	 System time: 13:28:19	 Logical clock time: 2197
Internal event	 System time: 13:28:19	 Logical clock time: 2198
Internal event	 System time: 13:28:19	 Logical clock time: 2199
Received message	 System time: 13:28:19	 Logical clock time: 2200
Received message	 System time: 13:28:19	 Logical clock time: 2201
Internal event	 System time: 13:28:19	 Logical clock time: 2202
Internal event	 System time: 13:28:19	 Logical clock time: 2203
Internal event	 System time: 13:28:19	 Logical clock time: 2204
Internal event	 System time: 13:28:19	 Logical clock time: 2205
Internal event	 System time: 13:28:20	 Logical clock time: 2206
Received message	 System time: 13:28:20	 Logical clock time: 2207
Internal event	 System time: 13:28:20	 Logical clock time: 2208
Received message	 System time: 13:28:20	 Logical clock time: 2209
Received message	 System time: 13:28:20	 Logical clock time: 2210
Internal event	 System time: 13:28:20	 Logical clock time: 2211
Internal event	 System time: 13:28:20	 Logical clock time: 2212
Sent message:'2212'	 System time: 13:28:20	 Logical clock time: 2213
Sent message:'2213'	 System time: 13:28:20	 Logical clock time: 2214
Internal event	 System time: 13:28:20	 Logical clock time: 2215
Internal event	 System time: 13:28:20	 Logical clock time: 2216
Sent message:'2216'	 System time: 13:28:20	 Logical clock time: 2217
Internal event	 System time: 13:28:20	 Logical clock time: 2218
Internal event	 System time: 13:28:20	 Logical clock time: 2219
Internal event	 System time: 13:28:20	 Logical clock time: 2220
Sent message:'2220'	 System time: 13:28:20	 Logical clock time: 2221
Sent message:'2221'	 System time: 13:28:20	 Logical clock time: 2222
Sent message:'2222'	 System time: 13:28:21	 Logical clock time: 2223
Internal event	 System time: 13:28:21	 Logical clock time: 2224
Sent message:'2224'	 System time: 13:28:21	 Logical clock time: 2225
Sent message:'2225'	 System time: 13:28:21	 Logical clock time: 2226
Internal event	 System time: 13:28:21	 Logical clock time: 2227
Internal event	 System time: 13:28:21	 Logical clock time: 2228
Internal event	 System time: 13:28:21	 Logical clock time: 2229
Internal event	 System time: 13:28:21	 Logical clock time: 2230
Internal event	 System time: 13:28:21	 Logical clock time: 2231
Internal event	 System time: 13:28:21	 Logical clock time: 2232
Received message	 System time: 13:28:21	 Logical clock time: 2233
Internal event	 System time: 13:28:21	 Logical clock time: 2234
Internal event	 System time: 13:28:21	 Logical clock time: 2235
Internal event	 System time: 13:28:21	 Logical clock time: 2236
Internal event	 System time: 13:28:21	 Logical clock time: 2237
Internal event	 System time: 13:28:21	 Logical clock time: 2238
Internal event	 System time: 13:28:22	 Logical clock time: 2239
Sent message:'2239'	 System time: 13:28:22	 Logical clock time: 2240
Internal event	 System time: 13:28:22	 Logical clock time: 2241
Internal event	 System time: 13:28:22	 Logical clock time: 2242
Sent message:'2242'	 System time: 13:28:22	 Logical clock time: 2243
Internal event	 System time: 13:28:22	 Logical clock time: 2244
Internal event	 System time: 13:28:22	 Logical clock time: 2245
Internal event	 System time: 13:28:22	 Logical clock time: 2246
Internal event	 System time: 13:28:22	 Logical clock time: 2247
Internal event	 System time: 13:28:22	 Logical clock time: 2248
Received message	 System time: 13:28:22	 Logical clock time: 2249
Sent message:'2249'	 System time: 13:28:22	 Logical clock time: 2250
Internal event	 System time: 13:28:22	 Logical clock time: 2251
Sent message:'2251'	 System time: 13:28:22	 Logical clock time: 2252
Internal event	 System time: 13:28:22	 Logical clock time: 2253
Internal event	 System time: 13:28:22	 Logical clock time: 2254
Internal event	 System time: 13:28:22	 Logical clock time: 2255
Internal event	 System time: 13:28:23	 Logical clock time: 2256
Internal event	 System time: 13:28:23	 Logical clock time: 2257
Internal event	 System time: 13:28:23	 Logical clock time: 2258
Sent message:'2258'	 System time: 13:28:23	 Logical clock time: 2259
Internal event	 System time: 13:28:23	 Logical clock time: 2260
Internal event	 System time: 13:28:23	 Logical clock time: 2261
Internal event	 System time: 13:28:23	 Logical clock time: 2262
Received message	 System time: 13:28:23	 Logical clock time: 2263
Internal event	 System time: 13:28:23	 Logical clock time: 2264
Internal event	 System time: 13:28:23	 Logical clock time: 2265
Internal event	 System time: 13:28:23	 Logical clock time: 2266
Sent message:'2266'	 System time: 13:28:23	 Logical clock time: 2267
Internal event	 System time: 13:28:23	 Logical clock time: 2268
Internal event	 System time: 13:28:23	 Logical clock time: 2269
Internal event	 System time: 13:28:23	 Logical clock time: 2270
Received message	 System time: 13:28:23	 Logical clock time: 2271
Received message	 System time: 13:28:24	 Logical clock time: 2272
